Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0004000000000,,Second,Volt,Volt
,,, 4.92319950000,0.92000,4.95000
,,, 4.92359950000,0.88000,4.95000
,,, 4.92400000000,0.92000,4.95000
,,, 4.92440000000,0.88000,4.95000
,,, 4.92480000000,0.92000,4.95000
,,, 4.92520000000,0.88000,4.98960
,,, 4.92560000000,0.92000,4.95000
,,, 4.92599950000,0.92000,4.95000
,,, 4.92639950000,0.92000,4.95000
,,, 4.92680000000,0.88000,4.95000
,,, 4.92720000000,0.92000,4.95000
,,, 4.92760000000,0.88000,4.95000
,,, 4.92800000000,0.88000,4.95000
,,, 4.92840000000,0.88000,4.95000
,,, 4.92880000000,0.92000,4.95000
,,, 4.92919950000,0.92000,4.95000
,,, 4.92960000000,0.88000,4.95000
,,, 4.93000000000,0.88000,4.95000
,,, 4.93040000000,0.92000,4.95000
,,, 4.93080000000,0.88000,4.95000
,,, 4.93120000000,0.88000,4.95000
,,, 4.93160000000,0.88000,4.95000
,,, 4.93199950000,0.88000,4.95000
,,, 4.93239950000,0.92000,4.95000
,,, 4.93280000000,0.88000,4.95000
,,, 4.93320000000,0.92000,4.91040
,,, 4.93360000000,0.88000,4.95000
,,, 4.93400000000,0.88000,4.98960
,,, 4.93440000000,0.92000,4.95000
,,, 4.93479950000,0.88000,4.95000
,,, 4.93519950000,0.88000,4.95000
,,, 4.93560000000,0.88000,4.95000
,,, 4.93600000000,0.92000,4.95000
,,, 4.93640000000,0.88000,4.95000
,,, 4.93680000000,0.92000,4.95000
,,, 4.93720000000,0.92000,4.95000
,,, 4.93759950000,0.92000,4.95000
,,, 4.93799950000,0.92000,4.95000
,,, 4.93840000000,0.92000,4.95000
,,, 4.93880000000,0.92000,4.95000
,,, 4.93920000000,0.92000,4.95000
,,, 4.93960000000,0.88000,4.91040
,,, 4.94000000000,0.88000,4.91040
,,, 4.94039950000,0.92000,4.95000
,,, 4.94079950000,0.92000,4.95000
,,, 4.94120000000,0.92000,4.95000
,,, 4.94160000000,0.92000,4.95000
,,, 4.94200000000,0.92000,4.95000
,,, 4.94240000000,0.92000,4.91040
,,, 4.94280000000,0.92000,4.95000
,,, 4.94320000000,0.92000,4.95000
,,, 4.94359950000,0.92000,4.95000
,,, 4.94400000000,0.88000,4.95000
,,, 4.94440000000,0.92000,4.95000
,,, 4.94480000000,0.88000,4.98960
,,, 4.94520000000,0.88000,4.95000
,,, 4.94560000000,0.92000,4.95000
,,, 4.94600000000,0.88000,4.95000
,,, 4.94639950000,0.92000,4.95000
,,, 4.94680000000,0.88000,4.98960
,,, 4.94720000000,0.92000,4.95000
,,, 4.94760000000,0.88000,4.95000
,,, 4.94800000000,0.92000,4.95000
,,, 4.94840000000,0.88000,4.95000
,,, 4.94880000000,0.92000,4.95000
,,, 4.94919950000,0.92000,4.95000
,,, 4.94959950000,0.88000,4.91040
,,, 4.95000000000,0.88000,4.95000
,,, 4.95040000000,0.88000,4.95000
,,, 4.95080000000,0.88000,4.95000
,,, 4.95120000000,0.88000,4.95000
,,, 4.95160000000,0.88000,4.95000
,,, 4.95199950000,0.92000,4.95000
,,, 4.95239950000,0.92000,4.95000
,,, 4.95280000000,0.88000,4.91040
,,, 4.95320000000,0.88000,4.95000
,,, 4.95360000000,0.88000,4.95000
,,, 4.95400000000,0.92000,4.98960
,,, 4.95440000000,0.88000,4.91040
,,, 4.95479950000,0.92000,4.95000
,,, 4.95519950000,0.92000,4.98960
,,, 4.95560000000,0.92000,4.91040
,,, 4.95600000000,0.88000,4.91040
,,, 4.95640000000,0.88000,4.95000
,,, 4.95680000000,0.92000,4.95000
,,, 4.95720000000,0.88000,4.95000
,,, 4.95759950000,0.88000,4.98960
,,, 4.95799950000,0.92000,4.95000
,,, 4.95840000000,0.92000,4.95000
,,, 4.95880000000,0.92000,4.95000
,,, 4.95920000000,0.92000,4.95000
,,, 4.95960000000,0.92000,4.95000
,,, 4.96000000000,0.92000,4.95000
,,, 4.96040000000,0.92000,4.95000
,,, 4.96079950000,0.92000,4.95000
,,, 4.96120000000,0.92000,4.91040
,,, 4.96160000000,0.88000,4.95000
,,, 4.96200000000,0.88000,4.91040
,,, 4.96240000000,0.88000,4.95000
,,, 4.96280000000,0.92000,4.95000
,,, 4.96320000000,0.88000,4.98960
,,, 4.96359950000,0.92000,4.95000
,,, 4.96399950000,0.88000,4.98960
,,, 4.96440000000,0.88000,4.95000
,,, 4.96480000000,0.88000,4.95000
,,, 4.96520000000,0.92000,4.98960
,,, 4.96560000000,0.88000,4.95000
,,, 4.96600000000,0.88000,4.98960
,,, 4.96639950000,0.88000,4.95000
,,, 4.96679950000,0.92000,4.95000
,,, 4.96720000000,0.88000,4.98960
,,, 4.96760000000,0.88000,4.95000
,,, 4.96800000000,0.92000,4.95000
,,, 4.96840000000,0.88000,4.98960
,,, 4.96880000000,0.88000,4.95000
,,, 4.96919950000,0.88000,4.98960
,,, 4.96959950000,0.88000,4.95000
,,, 4.97000000000,0.88000,4.95000
,,, 4.97040000000,0.92000,4.95000
,,, 4.97080000000,0.88000,4.95000
,,, 4.97120000000,0.92000,4.95000
,,, 4.97160000000,0.92000,4.95000
,,, 4.97199950000,0.88000,4.98960
,,, 4.97239950000,0.92000,4.95000
,,, 4.97280000000,0.92000,4.95000
,,, 4.97320000000,0.92000,4.98960
,,, 4.97360000000,0.92000,4.95000
,,, 4.97400000000,0.88000,4.95000
,,, 4.97440000000,0.88000,4.95000
,,, 4.97480000000,0.92000,4.95000
,,, 4.97519950000,0.88000,4.95000
,,, 4.97560000000,0.92000,4.95000
,,, 4.97600000000,0.88000,4.95000
,,, 4.97640000000,0.92000,4.95000
,,, 4.97680000000,0.92000,4.95000
,,, 4.97720000000,0.92000,4.98960
,,, 4.97760000000,0.92000,4.95000
,,, 4.97799950000,0.88000,4.95000
,,, 4.97840000000,0.88000,4.95000
,,, 4.97880000000,0.92000,4.95000
,,, 4.97920000000,0.88000,4.98960
,,, 4.97960000000,0.92000,4.95000
,,, 4.98000000000,0.88000,4.95000
,,, 4.98040000000,0.92000,4.95000
,,, 4.98079950000,0.88000,4.95000
,,, 4.98119950000,0.92000,4.95000
,,, 4.98160000000,0.92000,4.95000
,,, 4.98200000000,0.92000,4.95000
,,, 4.98240000000,0.88000,4.91040
,,, 4.98280000000,0.92000,4.95000
,,, 4.98320000000,0.88000,4.91040
,,, 4.98359950000,0.88000,4.95000
,,, 4.98399950000,0.92000,4.95000
,,, 4.98440000000,0.92000,4.95000
,,, 4.98480000000,0.88000,4.95000
,,, 4.98520000000,0.88000,4.95000
,,, 4.98560000000,0.88000,4.95000
,,, 4.98600000000,0.88000,4.95000
,,, 4.98639950000,0.88000,4.98960
,,, 4.98679950000,0.88000,4.95000
,,, 4.98720000000,0.88000,4.95000
,,, 4.98760000000,0.88000,4.95000
,,, 4.98800000000,0.88000,4.95000
,,, 4.98840000000,0.92000,4.95000
,,, 4.98880000000,0.92000,4.95000
,,, 4.98919950000,0.92000,4.98960
,,, 4.98959950000,0.88000,4.95000
,,, 4.99000000000,0.88000,4.95000
,,, 4.99040000000,0.88000,4.95000
,,, 4.99080000000,0.92000,4.95000
,,, 4.99120000000,0.88000,4.91040
,,, 4.99160000000,0.92000,4.95000
,,, 4.99200000000,0.88000,4.95000
,,, 4.99239950000,0.92000,4.95000
,,, 4.99280000000,0.88000,4.91040
,,, 4.99320000000,0.88000,4.95000
,,, 4.99360000000,0.92000,4.95000
,,, 4.99400000000,0.96000,4.95000
,,, 4.99440000000,0.88000,4.95000
,,, 4.99480000000,0.92000,4.95000
,,, 4.99519950000,0.92000,4.98960
,,, 4.99559950000,0.92000,4.95000
,,, 4.99600000000,0.92000,4.95000
,,, 4.99640000000,0.92000,4.95000
,,, 4.99680000000,0.88000,4.95000
,,, 4.99720000000,0.92000,4.95000
,,, 4.99760000000,0.92000,4.95000
,,, 4.99799950000,0.92000,4.95000
,,, 4.99839950000,0.92000,4.95000
,,, 4.99880000000,0.92000,4.95000
,,, 4.99920000000,0.92000,4.95000
,,, 4.99960000000,0.92000,4.95000
,,, 5.00000000000,0.88000,4.91040
,,, 5.00040000000,0.92000,4.98960
,,, 5.00079950000,0.92000,4.95000
,,, 5.00119950000,0.92000,4.95000
,,, 5.00160000000,0.88000,4.95000
,,, 5.00200000000,0.88000,4.95000
,,, 5.00240000000,0.92000,4.95000
,,, 5.00280000000,0.92000,4.95000
,,, 5.00320000000,0.88000,4.95000
,,, 5.00359950000,0.92000,4.91040
,,, 5.00399950000,0.92000,4.95000
,,, 5.00440000000,0.88000,4.95000
,,, 5.00480000000,0.88000,4.95000
,,, 5.00520000000,0.92000,4.95000
,,, 5.00560000000,0.88000,4.95000
,,, 5.00600000000,0.92000,4.95000
,,, 5.00640000000,0.92000,4.95000
,,, 5.00679950000,0.88000,4.98960
,,, 5.00720000000,0.92000,4.95000
,,, 5.00760000000,0.88000,4.95000
,,, 5.00800000000,0.92000,4.98960
,,, 5.00840000000,0.92000,4.95000
,,, 5.00880000000,0.92000,4.95000
,,, 5.00920000000,0.88000,4.95000
,,, 5.00959950000,0.92000,4.95000
,,, 5.01000000000,0.88000,4.95000
,,, 5.01040000000,0.92000,4.95000
,,, 5.01080000000,0.92000,4.95000
,,, 5.01120000000,0.92000,4.95000
,,, 5.01160000000,0.88000,4.95000
,,, 5.01200000000,0.88000,4.95000
,,, 5.01239950000,0.88000,4.95000
,,, 5.01279950000,0.92000,4.95000
,,, 5.01320000000,0.92000,4.95000
,,, 5.01360000000,0.88000,4.95000
,,, 5.01400000000,0.92000,4.95000
,,, 5.01440000000,0.92000,4.95000
,,, 5.01480000000,0.88000,4.95000
,,, 5.01519950000,0.88000,4.95000
,,, 5.01559950000,0.92000,4.95000
,,, 5.01600000000,0.92000,4.95000
,,, 5.01640000000,0.92000,4.95000
,,, 5.01680000000,0.88000,4.95000
,,, 5.01720000000,0.88000,4.98960
,,, 5.01760000000,0.92000,4.95000
,,, 5.01799950000,0.88000,4.95000
,,, 5.01839950000,0.88000,4.95000
,,, 5.01880000000,0.92000,4.95000
,,, 5.01920000000,0.92000,4.98960
,,, 5.01960000000,0.88000,4.95000
,,, 5.02000000000,0.92000,4.95000
,,, 5.02040000000,0.92000,4.95000
,,, 5.02079950000,0.88000,4.91040
,,, 5.02119950000,0.92000,4.98960
,,, 5.02160000000,0.92000,4.95000
,,, 5.02200000000,0.96000,4.95000
,,, 5.02240000000,0.92000,4.95000
,,, 5.02280000000,0.88000,4.95000
,,, 5.02320000000,0.92000,4.91040
,,, 5.02360000000,0.92000,4.98960
,,, 5.02399950000,0.92000,4.98960
,,, 5.02440000000,0.88000,4.91040
,,, 5.02480000000,0.88000,4.95000
,,, 5.02520000000,0.88000,4.95000
,,, 5.02560000000,0.92000,4.95000
,,, 5.02600000000,0.92000,4.95000
,,, 5.02640000000,0.88000,4.95000
,,, 5.02679950000,0.92000,4.95000
,,, 5.02719950000,0.88000,4.95000
,,, 5.02760000000,0.88000,4.95000
,,, 5.02800000000,0.92000,4.95000
,,, 5.02840000000,0.92000,4.95000
,,, 5.02880000000,0.92000,4.95000
,,, 5.02920000000,0.88000,4.95000
,,, 5.02959950000,0.92000,4.98960
,,, 5.02999950000,0.92000,4.98960
,,, 5.03040000000,0.92000,4.95000
,,, 5.03080000000,0.92000,4.95000
,,, 5.03120000000,0.92000,4.95000
,,, 5.03160000000,0.92000,4.95000
,,, 5.03200000000,0.92000,4.95000
,,, 5.03239950000,0.92000,4.95000
,,, 5.03279950000,0.92000,4.98960
,,, 5.03320000000,0.92000,4.95000
,,, 5.03360000000,0.88000,4.95000
,,, 5.03400000000,0.88000,4.95000
,,, 5.03440000000,0.88000,4.95000
,,, 5.03480000000,0.92000,4.95000
,,, 5.03519950000,0.92000,4.95000
,,, 5.03559950000,0.92000,4.95000
,,, 5.03600000000,0.92000,4.95000
,,, 5.03640000000,0.92000,4.98960
,,, 5.03680000000,0.92000,4.95000
,,, 5.03720000000,0.92000,4.95000
,,, 5.03760000000,0.88000,4.95000
,,, 5.03800000000,0.92000,4.95000
,,, 5.03839950000,0.92000,4.95000
,,, 5.03880000000,0.92000,4.95000
,,, 5.03920000000,0.92000,4.95000
,,, 5.03960000000,0.92000,4.95000
,,, 5.04000000000,0.92000,4.95000
,,, 5.04040000000,0.92000,4.95000
,,, 5.04080000000,0.92000,4.98960
,,, 5.04119950000,0.92000,4.95000
,,, 5.04160000000,0.92000,4.95000
,,, 5.04200000000,0.92000,4.95000
,,, 5.04240000000,0.92000,4.95000
,,, 5.04280000000,0.88000,4.95000
,,, 5.04320000000,0.92000,4.95000
,,, 5.04360000000,0.92000,4.95000
,,, 5.04399950000,0.92000,4.95000
,,, 5.04439950000,0.92000,4.98960
,,, 5.04480000000,0.92000,4.95000
,,, 5.04520000000,0.92000,4.95000
,,, 5.04560000000,0.92000,4.95000
,,, 5.04600000000,0.88000,4.95000
,,, 5.04640000000,0.88000,4.98960
,,, 5.04679950000,0.88000,4.95000
,,, 5.04719950000,0.92000,4.98960
,,, 5.04760000000,0.92000,4.98960
,,, 5.04800000000,0.92000,4.95000
,,, 5.04840000000,0.88000,4.95000
,,, 5.04880000000,0.92000,4.95000
,,, 5.04920000000,0.92000,4.95000
,,, 5.04959950000,0.88000,4.95000
,,, 5.04999950000,0.92000,4.95000
,,, 5.05040000000,0.92000,4.95000
,,, 5.05080000000,0.92000,4.98960
,,, 5.05120000000,0.92000,4.95000
,,, 5.05160000000,0.92000,4.95000
,,, 5.05200000000,0.88000,4.95000
,,, 5.05239950000,0.92000,4.95000
,,, 5.05279950000,0.92000,4.95000
,,, 5.05320000000,0.92000,4.91040
,,, 5.05360000000,0.92000,4.95000
,,, 5.05400000000,0.92000,4.98960
,,, 5.05440000000,0.92000,4.98960
,,, 5.05480000000,0.88000,4.95000
,,, 5.05520000000,0.92000,4.91040
,,, 5.05559950000,0.88000,4.95000
,,, 5.05600000000,0.92000,4.95000
,,, 5.05640000000,0.92000,4.95000
,,, 5.05680000000,0.92000,4.95000
,,, 5.05720000000,0.92000,4.98960
,,, 5.05760000000,0.88000,4.95000
,,, 5.05800000000,0.92000,4.95000
,,, 5.05839950000,0.92000,4.98960
,,, 5.05879950000,0.92000,4.98960
,,, 5.05920000000,0.92000,4.95000
,,, 5.05960000000,0.92000,4.95000
,,, 5.06000000000,0.92000,4.95000
,,, 5.06040000000,0.88000,4.95000
,,, 5.06080000000,0.88000,4.98960
,,, 5.06119950000,0.92000,4.95000
,,, 5.06159950000,0.88000,4.95000
,,, 5.06200000000,0.92000,4.98960
,,, 5.06240000000,0.88000,4.95000
,,, 5.06280000000,0.92000,4.95000
,,, 5.06320000000,0.88000,4.95000
,,, 5.06360000000,0.92000,4.95000
,,, 5.06399950000,0.88000,4.95000
,,, 5.06439950000,0.92000,4.95000
,,, 5.06480000000,0.92000,4.95000
,,, 5.06520000000,0.92000,4.95000
,,, 5.06560000000,0.92000,4.95000
,,, 5.06600000000,0.88000,4.95000
,,, 5.06640000000,0.92000,4.95000
,,, 5.06679950000,0.88000,4.98960
,,, 5.06719950000,0.88000,4.95000
,,, 5.06760000000,0.88000,4.95000
,,, 5.06800000000,0.92000,4.95000
,,, 5.06840000000,0.88000,4.95000
,,, 5.06880000000,0.92000,4.95000
,,, 5.06920000000,0.92000,4.95000
,,, 5.06960000000,0.92000,4.95000
,,, 5.06999950000,0.88000,4.95000
,,, 5.07040000000,0.92000,4.91040
,,, 5.07080000000,0.92000,4.95000
,,, 5.07120000000,0.92000,4.95000
,,, 5.07160000000,0.88000,4.95000
,,, 5.07200000000,0.88000,4.98960
,,, 5.07240000000,0.88000,4.95000
,,, 5.07279950000,0.92000,4.95000
,,, 5.07319950000,0.88000,4.95000
,,, 5.07360000000,0.92000,4.95000
,,, 5.07400000000,0.88000,4.95000
,,, 5.07440000000,0.92000,4.91040
,,, 5.07480000000,0.88000,4.91040
,,, 5.07520000000,0.88000,4.95000
,,, 5.07559950000,0.92000,4.95000
,,, 5.07599950000,0.92000,4.95000
,,, 5.07640000000,0.92000,4.95000
,,, 5.07680000000,0.92000,4.95000
,,, 5.07720000000,0.88000,4.95000
,,, 5.07760000000,0.92000,4.95000
,,, 5.07800000000,0.92000,4.95000
,,, 5.07839950000,0.92000,4.95000
,,, 5.07879950000,0.92000,4.95000
,,, 5.07920000000,0.92000,4.95000
,,, 5.07960000000,0.92000,4.95000
,,, 5.08000000000,0.88000,4.95000
,,, 5.08040000000,0.92000,4.95000
,,, 5.08080000000,0.92000,4.95000
,,, 5.08119950000,0.92000,4.91040
,,, 5.08159950000,0.92000,4.95000
,,, 5.08200000000,0.88000,4.95000
,,, 5.08240000000,0.92000,4.95000
,,, 5.08280000000,0.88000,4.95000
,,, 5.08320000000,0.88000,4.95000
,,, 5.08360000000,0.92000,4.95000
,,, 5.08399950000,0.88000,4.95000
,,, 5.08439950000,0.92000,4.95000
,,, 5.08480000000,0.92000,4.95000
,,, 5.08520000000,0.92000,4.98960
,,, 5.08560000000,0.88000,4.95000
,,, 5.08600000000,0.92000,4.95000
,,, 5.08640000000,0.88000,4.95000
,,, 5.08680000000,0.88000,4.95000
,,, 5.08719950000,0.92000,4.95000
,,, 5.08760000000,0.92000,4.95000
,,, 5.08800000000,0.88000,4.95000
,,, 5.08840000000,0.92000,4.95000
,,, 5.08880000000,0.92000,4.95000
,,, 5.08920000000,0.92000,4.95000
,,, 5.08960000000,0.88000,4.91040
,,, 5.08999950000,0.92000,4.98960
,,, 5.09039950000,0.92000,4.95000
,,, 5.09080000000,0.88000,4.95000
,,, 5.09120000000,0.92000,4.98960
,,, 5.09160000000,0.88000,4.95000
,,, 5.09200000000,0.88000,4.95000
,,, 5.09240000000,0.88000,4.95000
,,, 5.09279950000,0.88000,4.95000
,,, 5.09319950000,0.88000,4.95000
,,, 5.09360000000,0.92000,4.95000
,,, 5.09400000000,0.92000,4.91040
,,, 5.09440000000,0.92000,4.95000
,,, 5.09480000000,0.92000,4.98960
,,, 5.09520000000,0.88000,4.95000
,,, 5.09559950000,0.88000,4.95000
,,, 5.09599950000,0.92000,4.95000
,,, 5.09640000000,0.92000,4.95000
,,, 5.09680000000,0.92000,4.95000
,,, 5.09720000000,0.92000,4.95000
,,, 5.09760000000,0.92000,4.95000
,,, 5.09800000000,0.92000,4.91040
,,, 5.09839950000,0.92000,4.95000
,,, 5.09879950000,0.88000,4.95000
,,, 5.09920000000,0.88000,4.95000
,,, 5.09960000000,0.92000,4.95000
,,, 5.10000000000,0.88000,4.95000
,,, 5.10040000000,0.88000,4.95000
,,, 5.10080000000,0.88000,4.95000
,,, 5.10120000000,0.92000,4.95000
,,, 5.10159950000,0.92000,4.98960
,,, 5.10200000000,0.88000,4.95000
,,, 5.10240000000,0.88000,4.95000
,,, 5.10280000000,0.92000,4.95000
,,, 5.10320000000,0.92000,4.95000
,,, 5.10360000000,0.88000,4.95000
,,, 5.10400000000,0.88000,4.95000
,,, 5.10439950000,0.92000,4.95000
,,, 5.10479950000,0.92000,4.98960
,,, 5.10520000000,0.92000,4.95000
,,, 5.10560000000,0.92000,4.95000
,,, 5.10600000000,0.92000,4.98960
,,, 5.10640000000,0.92000,4.98960
,,, 5.10680000000,0.92000,4.95000
,,, 5.10719950000,0.92000,4.95000
,,, 5.10759950000,0.92000,4.95000
,,, 5.10800000000,0.88000,4.95000
,,, 5.10840000000,0.92000,4.98960
,,, 5.10880000000,0.92000,4.95000
,,, 5.10920000000,0.92000,4.98960
,,, 5.10960000000,0.92000,4.95000
,,, 5.10999950000,0.92000,4.95000
,,, 5.11039950000,0.92000,4.95000
,,, 5.11080000000,0.88000,4.95000
,,, 5.11120000000,0.88000,4.95000
,,, 5.11160000000,0.92000,4.91040
,,, 5.11200000000,0.88000,4.95000
,,, 5.11240000000,0.92000,4.91040
,,, 5.11279950000,0.88000,4.95000
,,, 5.11319950000,0.96000,4.95000
,,, 5.11360000000,0.92000,4.95000
,,, 5.11400000000,0.92000,4.95000
,,, 5.11440000000,0.92000,4.95000
,,, 5.11480000000,0.92000,4.95000
,,, 5.11520000000,0.88000,4.91040
,,, 5.11560000000,0.92000,4.95000
,,, 5.11599950000,0.92000,4.95000
,,, 5.11640000000,0.92000,4.95000
,,, 5.11680000000,0.88000,4.91040
,,, 5.11720000000,0.88000,4.95000
,,, 5.11760000000,0.88000,4.95000
,,, 5.11800000000,0.92000,4.95000
,,, 5.11840000000,0.92000,4.95000
,,, 5.11879950000,0.92000,4.95000
,,, 5.11920000000,0.92000,4.95000
,,, 5.11960000000,0.92000,4.95000
,,, 5.12000000000,0.92000,4.95000
,,, 5.12040000000,0.92000,4.95000
,,, 5.12080000000,0.88000,4.95000
,,, 5.12120000000,0.88000,4.95000
,,, 5.12159950000,0.92000,4.91040
,,, 5.12199950000,0.92000,4.95000
,,, 5.12240000000,0.92000,4.91040
,,, 5.12280000000,0.88000,4.95000
,,, 5.12320000000,0.92000,4.95000
,,, 5.12360000000,0.92000,4.95000
,,, 5.12400000000,0.88000,4.95000
,,, 5.12439950000,0.92000,4.95000
,,, 5.12479950000,0.92000,4.95000
,,, 5.12520000000,0.88000,4.95000
,,, 5.12560000000,0.92000,4.95000
,,, 5.12600000000,0.88000,4.95000
,,, 5.12640000000,0.92000,4.95000
,,, 5.12680000000,0.92000,4.98960
,,, 5.12719950000,0.92000,4.95000
,,, 5.12759950000,0.92000,4.95000
,,, 5.12800000000,0.92000,4.95000
,,, 5.12840000000,0.92000,4.95000
,,, 5.12880000000,0.88000,4.95000
,,, 5.12920000000,0.92000,4.95000
,,, 5.12960000000,0.92000,4.95000
,,, 5.12999950000,0.92000,4.95000
,,, 5.13039950000,0.92000,4.91040
,,, 5.13080000000,0.92000,4.95000
,,, 5.13120000000,0.92000,4.95000
,,, 5.13160000000,0.88000,4.95000
,,, 5.13200000000,0.88000,4.95000
,,, 5.13240000000,0.88000,4.95000
,,, 5.13280000000,0.88000,4.91040
,,, 5.13319950000,0.92000,4.95000
,,, 5.13360000000,0.88000,4.95000
,,, 5.13400000000,0.92000,4.95000
,,, 5.13440000000,0.92000,4.95000
,,, 5.13480000000,0.88000,4.95000
,,, 5.13520000000,0.88000,4.95000
,,, 5.13560000000,0.92000,4.95000
,,, 5.13599950000,0.88000,4.95000
,,, 5.13639950000,0.88000,4.95000
,,, 5.13680000000,0.88000,4.95000
,,, 5.13720000000,0.92000,4.91040
,,, 5.13760000000,0.92000,4.95000
,,, 5.13800000000,0.88000,4.91040
,,, 5.13840000000,0.92000,4.95000
,,, 5.13879950000,0.88000,4.95000
,,, 5.13919950000,0.88000,4.95000
,,, 5.13960000000,0.88000,4.95000
,,, 5.14000000000,0.92000,4.95000
,,, 5.14040000000,0.88000,4.95000
,,, 5.14080000000,0.92000,4.98960
,,, 5.14120000000,0.92000,4.98960
,,, 5.14159950000,0.92000,4.91040
,,, 5.14199950000,0.88000,4.95000
,,, 5.14240000000,0.92000,4.98960
,,, 5.14280000000,0.88000,4.95000
,,, 5.14320000000,0.88000,4.95000
,,, 5.14360000000,0.92000,4.95000
,,, 5.14400000000,0.92000,4.95000
,,, 5.14439950000,0.92000,4.98960
,,, 5.14479950000,0.92000,4.98960
,,, 5.14520000000,0.92000,4.95000
,,, 5.14560000000,0.92000,4.95000
,,, 5.14600000000,0.88000,4.95000
,,, 5.14640000000,0.92000,4.98960
,,, 5.14680000000,0.92000,4.95000
,,, 5.14720000000,0.88000,4.95000
,,, 5.14759950000,0.92000,4.95000
,,, 5.14800000000,0.88000,4.95000
,,, 5.14840000000,0.92000,4.98960
,,, 5.14880000000,0.92000,4.95000
,,, 5.14920000000,0.92000,4.95000
,,, 5.14960000000,0.88000,4.95000
,,, 5.15000000000,0.88000,4.95000
,,, 5.15039950000,0.92000,4.95000
,,, 5.15080000000,0.92000,4.95000
,,, 5.15120000000,0.88000,4.95000
,,, 5.15160000000,0.88000,4.95000
,,, 5.15200000000,0.92000,4.95000
,,, 5.15240000000,0.88000,4.98960
,,, 5.15280000000,0.92000,4.98960
,,, 5.15319950000,0.88000,4.95000
,,, 5.15359950000,0.88000,4.95000
,,, 5.15400000000,0.88000,4.95000
,,, 5.15440000000,0.88000,4.95000
,,, 5.15480000000,0.88000,4.95000
,,, 5.15520000000,0.92000,4.95000
,,, 5.15560000000,0.88000,4.95000
,,, 5.15599950000,0.92000,4.95000
,,, 5.15639950000,0.92000,4.95000
,,, 5.15680000000,0.92000,4.95000
,,, 5.15720000000,0.88000,4.95000
,,, 5.15760000000,0.88000,4.95000
,,, 5.15800000000,0.92000,4.95000
,,, 5.15840000000,0.92000,4.95000
,,, 5.15879950000,0.92000,4.95000
,,, 5.15919950000,0.92000,4.95000
,,, 5.15960000000,0.92000,4.95000
,,, 5.16000000000,0.88000,4.95000
,,, 5.16040000000,0.92000,4.95000
,,, 5.16080000000,0.88000,4.91040
,,, 5.16120000000,0.88000,4.95000
,,, 5.16159950000,0.88000,4.95000
,,, 5.16199950000,0.92000,4.95000
,,, 5.16240000000,0.92000,4.91040
,,, 5.16280000000,0.92000,4.95000
,,, 5.16320000000,0.92000,4.91040
,,, 5.16360000000,0.88000,4.95000
,,, 5.16400000000,0.92000,4.95000
,,, 5.16440000000,0.88000,4.98960
,,, 5.16479950000,0.92000,4.98960
,,, 5.16520000000,0.96000,4.95000
,,, 5.16560000000,0.92000,4.95000
,,, 5.16600000000,0.88000,4.95000
,,, 5.16640000000,0.92000,4.95000
,,, 5.16680000000,0.92000,4.95000
,,, 5.16720000000,0.92000,4.95000
,,, 5.16759950000,0.88000,4.95000
,,, 5.16799950000,0.92000,4.95000
,,, 5.16840000000,0.92000,4.95000
,,, 5.16880000000,0.92000,4.91040
,,, 5.16920000000,0.92000,4.95000
,,, 5.16960000000,0.88000,4.95000
,,, 5.17000000000,0.92000,4.95000
,,, 5.17039950000,0.92000,4.98960
,,, 5.17079950000,0.88000,4.95000
,,, 5.17120000000,0.92000,4.98960
,,, 5.17160000000,0.88000,4.91040
,,, 5.17200000000,0.88000,4.98960
,,, 5.17240000000,0.92000,4.95000
,,, 5.17280000000,0.92000,4.95000
,,, 5.17319950000,0.92000,4.95000
,,, 5.17359950000,0.88000,4.95000
,,, 5.17400000000,0.88000,4.95000
,,, 5.17440000000,0.92000,4.98960
,,, 5.17480000000,0.92000,4.95000
,,, 5.17520000000,0.92000,4.95000
,,, 5.17560000000,0.92000,4.95000
,,, 5.17599950000,0.96000,4.95000
,,, 5.17639950000,0.92000,4.95000
,,, 5.17680000000,0.92000,4.95000
,,, 5.17720000000,0.92000,4.95000
,,, 5.17760000000,0.92000,4.95000
,,, 5.17800000000,0.92000,4.95000
,,, 5.17840000000,0.88000,4.95000
,,, 5.17880000000,0.92000,4.95000
,,, 5.17919950000,0.88000,4.95000
,,, 5.17960000000,0.88000,4.95000
,,, 5.18000000000,0.88000,4.95000
,,, 5.18040000000,0.92000,4.95000
,,, 5.18080000000,0.88000,4.95000
,,, 5.18120000000,0.88000,4.95000
,,, 5.18160000000,0.92000,4.95000
,,, 5.18199950000,0.92000,4.95000
,,, 5.18239950000,0.92000,4.98960
,,, 5.18280000000,0.92000,4.95000
,,, 5.18320000000,0.96000,4.95000
,,, 5.18360000000,0.92000,4.95000
,,, 5.18400000000,0.92000,4.95000
,,, 5.18440000000,0.88000,4.91040
,,, 5.18479950000,0.92000,4.91040
,,, 5.18519950000,0.92000,4.95000
,,, 5.18560000000,0.92000,4.95000
,,, 5.18600000000,0.92000,4.95000
,,, 5.18640000000,0.92000,4.95000
,,, 5.18680000000,0.92000,4.95000
,,, 5.18720000000,0.88000,4.95000
,,, 5.18759950000,0.92000,4.95000
,,, 5.18799950000,0.92000,4.95000
,,, 5.18840000000,0.92000,4.98960
